Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 19:00,5.1713,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 19:00,12.1642,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 19:00,10.3273,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 19:00,30.5536,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 19:00,11.1152,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 19:00,8.5124,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 18:00,4.659,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 18:00,12.0918,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 18:00,10.4741,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 18:00,29.2106,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 18:00,11.2098,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 18:00,8.3334,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 17:00,4.4178,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 17:00,12.0054,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 17:00,10.615,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 17:00,29.7522,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 17:00,11.291,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 17:00,8.3936,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 16:00,5.0267,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 16:00,12.0507,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 16:00,10.4763,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 16:00,23.8503,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 16:00,11.5328,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 16:00,9.1619,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 15:00,5.7064,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 15:00,12.1337,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 15:00,10.3155,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 15:00,11.7734,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 15:00,11.678,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 15:00,9.987,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 14:00,6.2933,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 14:00,11.918,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 14:00,10.1835,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 14:00,26.3067,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 14:00,11.4006,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 14:00,8.9433,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 13:00,4.9395,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 13:00,11.7985,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 13:00,10.1901,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 13:00,28.1244,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 13:00,11.1679,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 13:00,8.6993,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 12:00,3.9451,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 12:00,11.5834,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 12:00,10.2001,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 12:00,29.9223,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 12:00,10.9906,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 12:00,8.4955,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 11:00,2.6658,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 11:00,11.4563,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 11:00,10.3013,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 11:00,31.1035,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 11:00,10.8881,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 11:00,8.3387,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 10:00,2.2236,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 10:00,11.22,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 10:00,10.3315,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 10:00,31.4541,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 10:00,10.7803,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 10:00,8.3525,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 09:00,2.5196,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 09:00,11.0509,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 09:00,10.3162,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 09:00,31.6582,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 09:00,10.7543,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 09:00,8.2735,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 08:00,3.0241,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 08:00,10.9867,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 08:00,10.2983,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 08:00,31.7023,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 08:00,10.7621,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 08:00,8.3027,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 07:00,3.0019,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 07:00,11.0755,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 07:00,10.3102,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 07:00,31.535,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 07:00,10.7649,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 07:00,8.3529,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 06:00,3.1134,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 06:00,11.1661,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 06:00,10.3397,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 06:00,31.3719,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 06:00,10.8615,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 06:00,8.1749,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 05:00,3.2369,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 05:00,11.2591,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 05:00,10.3311,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 05:00,30.7114,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 05:00,11.0038,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 05:00,8.3406,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 04:00,4.0075,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 04:00,11.258,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 04:00,10.2417,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 04:00,29.3995,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 04:00,11.0755,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 04:00,8.4582,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 03:00,3.7233,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 03:00,11.2629,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 03:00,10.2852,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 03:00,30.3417,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 03:00,11.0441,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 03:00,8.4218,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 02:00,3.4076,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 02:00,11.279,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 02:00,10.3572,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 02:00,30.4043,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 02:00,11.035,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 02:00,8.4556,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 01:00,2.8061,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 01:00,11.3106,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 01:00,10.4511,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 01:00,30.7959,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 01:00,11.0167,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 01:00,8.53,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-20 00:00,3.3599,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-20 00:00,11.3862,0
"Surface DO","FS-Surface","DO-sensor",2024-03-20 00:00,10.4667,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-20 00:00,30.6063,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-20 00:00,11.0001,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-20 00:00,8.6639,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 23:00,4.6122,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 23:00,11.4304,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 23:00,10.4449,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 23:00,30.5912,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 23:00,10.983,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 23:00,8.7569,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 22:00,3.7885,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 22:00,11.486,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 22:00,10.5595,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 22:00,30.5153,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 22:00,10.9826,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 22:00,8.8019,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 21:00,5.3312,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 21:00,11.5748,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 21:00,10.4629,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 21:00,30.5824,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 21:00,10.9715,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 21:00,8.7828,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 20:00,6.0895,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 20:00,11.7591,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 20:00,10.3188,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 20:00,30.3888,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 20:00,10.9744,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 20:00,8.7526,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 19:00,5.9681,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 19:00,11.8481,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 19:00,10.2792,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 19:00,30.0743,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 19:00,11.031,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 19:00,8.7684,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 18:00,5.0215,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 18:00,11.8282,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 18:00,10.3756,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 18:00,28.9508,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 18:00,11.1316,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 18:00,8.7636,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 17:00,4.1667,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 17:00,11.7581,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 17:00,10.4689,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 17:00,26.4894,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 17:00,11.3151,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 17:00,8.43,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 16:00,4.0179,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 16:00,11.5646,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 16:00,10.5291,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 16:00,23.1888,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 16:00,11.3894,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 16:00,8.6882,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 15:00,4.7617,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 15:00,11.4291,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 15:00,10.4347,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 15:00,8.1154,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 15:00,11.3531,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 15:00,9.8693,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 14:00,5.5857,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 14:00,11.3006,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 14:00,10.2375,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 14:00,13.9493,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 14:00,11.2736,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 14:00,9.6031,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 13:00,5.4067,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 13:00,11.1708,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 13:00,10.166,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 13:00,13.2645,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 13:00,11.1856,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 13:00,9.5632,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 12:00,4.8897,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 12:00,11.0876,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 12:00,10.1311,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 12:00,27.5341,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 12:00,11.257,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 12:00,8.3363,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 11:00,3.915,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 11:00,11.0961,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 11:00,10.1928,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 11:00,29.1243,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 11:00,11.2069,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 11:00,8.2793,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 10:00,3.0284,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 10:00,11.1298,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 10:00,10.2629,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 10:00,29.6481,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 10:00,11.178,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 10:00,8.4194,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 09:00,2.4908,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 09:00,11.1348,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 09:00,10.3327,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 09:00,30.5441,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 09:00,11.1367,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 09:00,8.5849,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 08:00,3.485,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 08:00,11.2008,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 08:00,10.2803,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 08:00,30.9483,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 08:00,11.111,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 08:00,8.6907,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 07:00,2.535,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 07:00,11.1896,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 07:00,10.3467,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 07:00,30.3441,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 07:00,11.1266,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 07:00,8.7193,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 06:00,3.7115,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 06:00,11.2874,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 06:00,10.2954,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 06:00,30.6679,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 06:00,11.1374,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 06:00,8.7529,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 05:00,5.5577,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 05:00,11.3131,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 05:00,10.1756,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 05:00,30.3209,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 05:00,11.1616,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 05:00,8.5517,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 04:00,4.112,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 04:00,11.3348,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 04:00,10.271,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 04:00,30.0258,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 04:00,11.1814,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 04:00,8.2923,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 03:00,3.2849,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 03:00,11.3522,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 03:00,10.3484,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 03:00,29.6978,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 03:00,11.2302,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 03:00,8.251,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 02:00,3.7878,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 02:00,11.3624,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 02:00,10.323,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 02:00,30.0516,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 02:00,11.2491,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 02:00,8.2066,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 01:00,3.3486,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 01:00,11.4053,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 01:00,10.4114,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 01:00,30.049,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 01:00,11.2436,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 01:00,8.2546,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-19 00:00,3.2188,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-19 00:00,11.4729,0
"Surface DO","FS-Surface","DO-sensor",2024-03-19 00:00,10.4594,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-19 00:00,29.575,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-19 00:00,11.2096,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-19 00:00,8.4524,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 23:00,2.6285,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 23:00,11.5404,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 23:00,10.5658,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 23:00,30.3979,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 23:00,11.1773,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 23:00,8.5393,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 22:00,3.6307,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 22:00,11.525,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 22:00,10.5965,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 22:00,30.7469,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 22:00,11.1526,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 22:00,8.6192,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 21:00,3.0693,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 21:00,11.5259,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 21:00,10.6548,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 21:00,30.5939,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 21:00,11.1504,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 21:00,8.6785,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 20:00,4.106,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 20:00,11.5783,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 20:00,10.5959,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 20:00,30.4634,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 20:00,11.1623,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 20:00,8.6822,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 19:00,4.5021,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 19:00,11.7783,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 19:00,10.4945,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 19:00,30.6427,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 19:00,11.1861,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 19:00,8.6184,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 18:00,3.7901,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 18:00,11.7984,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 18:00,10.5747,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 18:00,30.5028,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 18:00,11.269,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 18:00,8.3427,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 17:00,3.5909,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 17:00,11.809,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 17:00,10.5785,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 17:00,29.8476,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 17:00,11.3415,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 17:00,8.1261,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 16:00,3.8602,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 16:00,11.5667,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 16:00,10.6017,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 16:00,29.2249,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 16:00,11.3639,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 16:00,8.0398,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 15:00,3.6711,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 15:00,11.3389,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 15:00,10.6402,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 15:00,26.2614,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 15:00,11.3874,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 15:00,8.4997,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 14:00,4.2984,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 14:00,11.2068,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 14:00,10.5412,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 14:00,26.5596,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 14:00,11.3103,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 14:00,8.767,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-18 13:00,4.9568,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-18 13:00,11.2121,0
"Surface DO","FS-Surface","DO-sensor",2024-03-18 13:00,10.3445,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-18 13:00,22.9041,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-18 13:00,11.2181,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-18 13:00,9.0678,0
