Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface DO","FS-Surface","DO-sensor",2024-03-01 15:00,10.2647,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 15:00,0.01,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 15:00,7.8077,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 14:00,3.0552,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 14:00,6.581,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 14:00,10.987,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 14:00,10.2471,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 14:00,0.0099,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 14:00,7.801,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 13:00,2.8459,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 13:00,4.1768,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 13:00,10.6918,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 13:00,10.3657,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 13:00,0.007,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 13:00,7.7107,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 12:00,2.6401,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 12:00,4.6356,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 12:00,10.6525,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 12:00,10.3084,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 12:00,0.011,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 12:00,7.7002,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 11:00,2.3592,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 11:00,2.8725,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 11:00,10.4832,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 11:00,10.468,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 11:00,0.0079,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 11:00,7.6738,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 10:00,2.2855,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 10:00,3.6102,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 10:00,10.4892,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 10:00,10.3865,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 10:00,0.007,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 10:00,7.6914,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 09:00,2.2113,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 09:00,4.05,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 09:00,10.5173,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 09:00,10.3153,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 09:00,0.0086,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 09:00,7.687,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 08:00,2.2598,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 08:00,3.5323,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 08:00,10.4601,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 08:00,10.365,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 08:00,0.0058,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 08:00,7.6909,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 07:00,2.5191,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 07:00,4.3026,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 07:00,10.5208,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 07:00,10.2852,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 07:00,0.0091,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 07:00,7.6969,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 06:00,2.6924,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 06:00,4.0147,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 06:00,10.5305,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 06:00,10.2986,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 06:00,0.0071,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 06:00,7.655,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 05:00,3.0926,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 05:00,4.0039,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 05:00,10.5662,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 05:00,10.2812,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 05:00,0.0068,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 05:00,7.637,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 04:00,3.3337,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 04:00,3.233,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 04:00,10.5256,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 04:00,10.3519,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 04:00,0.0084,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 04:00,7.6157,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 03:00,3.6148,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 03:00,4.283,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 03:00,10.6432,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 03:00,10.3162,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 03:00,0.0089,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 03:00,7.6808,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 02:00,3.5807,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 02:00,3.5186,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 02:00,10.5987,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 02:00,10.3876,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 02:00,0.0072,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 02:00,7.6969,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 01:00,3.4505,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 01:00,2.7285,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 01:00,10.5251,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 01:00,10.453,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 01:00,0.0054,0
"Surface pH","FS-Surface","pH-sensor",2024-03-01 01:00,7.6147,0
"Depth","FS-Bottom","Depth-sensor",2024-03-01 00:00,3.2751,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-03-01 00:00,3.3736,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-03-01 00:00,10.5937,0
"Surface DO","FS-Surface","DO-sensor",2024-03-01 00:00,10.436,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-03-01 00:00,0.0087,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 23:00,2.9931,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 23:00,3.3457,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 23:00,10.65,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 23:00,10.4472,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 23:00,0.0075,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 23:00,7.6458,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 22:00,2.7998,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 22:00,4.0593,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 22:00,10.6893,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 22:00,10.3884,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 22:00,0.0084,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 22:00,7.663,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 21:00,2.52,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 21:00,2.971,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 21:00,10.6434,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 21:00,10.4531,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 21:00,0.0044,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 21:00,7.634,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 20:00,2.4178,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 20:00,3.8713,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 20:00,10.6446,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 20:00,10.3534,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 20:00,0.0083,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 20:00,7.6462,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 19:00,2.4928,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 19:00,3.522,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 19:00,10.6156,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 19:00,10.4073,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 19:00,0.0111,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 19:00,7.6279,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 18:00,2.5651,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 18:00,2.7956,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 18:00,10.6038,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 18:00,10.4776,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 18:00,0.0081,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 18:00,7.5929,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 17:00,2.7269,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 17:00,2.6188,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 17:00,10.6636,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 17:00,10.5163,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 17:00,0.0108,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 17:00,7.6158,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 16:00,2.925,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 16:00,2.2291,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 16:00,10.6866,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 16:00,10.5735,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 16:00,0.0046,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 16:00,7.6613,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 15:00,3.0746,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 15:00,2.6149,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 15:00,10.6735,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 15:00,10.5675,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 15:00,0.0057,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 15:00,7.6328,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 14:00,3.0593,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 14:00,3.0782,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 14:00,10.7396,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 14:00,10.5582,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 14:00,0.0069,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 14:00,7.7086,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 13:00,2.9726,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 13:00,5.2695,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 13:00,10.6443,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 13:00,10.4206,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 13:00,0.0058,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 13:00,7.7537,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 12:00,2.8126,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 12:00,5.2946,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 12:00,10.6424,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 12:00,10.4226,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 12:00,0.0041,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 12:00,7.755,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 11:00,2.5607,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 11:00,4.4058,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 11:00,10.4973,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 11:00,10.4732,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 11:00,0.0049,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 11:00,7.7396,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 10:00,2.3812,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 10:00,4.3227,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 10:00,10.4317,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 10:00,10.4917,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 10:00,0.0082,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 10:00,7.737,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 09:00,2.259,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 09:00,4.6058,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 09:00,10.5192,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 09:00,10.4452,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 09:00,0.0042,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 09:00,7.7193,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 08:00,2.2068,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 08:00,4.4626,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 08:00,10.3491,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 08:00,10.448,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 08:00,0.0066,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 08:00,7.7052,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 07:00,2.316,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 07:00,4.6681,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 07:00,10.3696,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 07:00,10.414,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 07:00,0.0053,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 07:00,7.7044,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 06:00,2.5118,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 06:00,4.3502,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 06:00,10.287,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 06:00,10.4441,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 06:00,0.0037,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 06:00,7.6806,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 05:00,2.8407,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 05:00,3.8187,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 05:00,10.235,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 05:00,10.4872,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 05:00,0.0024,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 05:00,7.6588,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 04:00,3.1358,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 04:00,3.007,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 04:00,10.1853,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 04:00,10.5625,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 04:00,0.0061,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 04:00,7.632,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 03:00,3.3613,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 03:00,2.0101,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 03:00,10.1174,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 03:00,10.6697,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 03:00,0.0034,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 03:00,7.6361,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 02:00,3.5265,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 02:00,1.728,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 02:00,10.1773,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 02:00,10.7198,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 02:00,0.0042,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 02:00,7.6381,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 01:00,3.4946,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 01:00,1.7686,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 01:00,10.1221,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 01:00,10.7231,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 01:00,0.0047,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 01:00,7.6597,0
"Depth","FS-Bottom","Depth-sensor",2024-02-29 00:00,3.3,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-29 00:00,2.0007,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-29 00:00,10.3328,0
"Surface DO","FS-Surface","DO-sensor",2024-02-29 00:00,10.7515,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-29 00:00,0.0068,0
"Surface pH","FS-Surface","pH-sensor",2024-02-29 00:00,7.6675,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 23:00,3.0358,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 23:00,2.5281,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 23:00,10.8195,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 23:00,10.7163,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 23:00,0.006,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 23:00,7.6701,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 22:00,2.7291,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 22:00,2.7681,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 22:00,10.669,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 22:00,10.6996,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 22:00,0.0053,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 22:00,7.6662,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 21:00,2.4526,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 21:00,2.6618,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 21:00,10.6806,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 21:00,10.708,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 21:00,0.0054,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 21:00,7.673,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 20:00,2.272,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 20:00,2.66,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 20:00,10.2454,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 20:00,10.7357,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 20:00,0.0041,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 20:00,7.6641,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 19:00,2.197,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 19:00,3.1443,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 19:00,10.2582,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 19:00,10.7531,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 19:00,0.0054,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 19:00,7.6747,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 18:00,2.3079,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 18:00,3.456,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 18:00,10.2699,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 18:00,10.7314,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 18:00,0.0035,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 18:00,7.679,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 17:00,2.4883,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 17:00,3.0607,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 17:00,10.3298,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 17:00,10.7787,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 17:00,0.0046,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 17:00,7.6621,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 16:00,2.7372,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 16:00,2.246,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 16:00,10.5435,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 16:00,10.8387,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 16:00,0.0029,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 16:00,7.6428,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 15:00,2.9346,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 15:00,1.8353,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 15:00,10.6859,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 15:00,10.8643,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 15:00,0.0035,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 15:00,7.6267,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 14:00,3.1103,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 14:00,2.9391,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 14:00,10.9525,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 14:00,10.7846,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 14:00,0.0063,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 14:00,7.6785,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 13:00,3.0986,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 13:00,2.6529,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-02-28 13:00,10.3283,0
"Surface DO","FS-Surface","DO-sensor",2024-02-28 13:00,10.767,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-02-28 13:00,0.0047,0
"Surface pH","FS-Surface","pH-sensor",2024-02-28 13:00,7.6364,0
"Depth","FS-Bottom","Depth-sensor",2024-02-28 12:00,2.9827,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-02-28 12:00,2.481,0
