Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 14:00,0.2475,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 14:00,9.8957,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 14:00,11.3165,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 14:00,0.0282,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 14:00,7.6505,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 13:00,1.6666,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 13:00,1.535,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 13:00,9.9156,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 13:00,11.1642,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 13:00,0.0379,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 13:00,7.6352,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 12:00,2.0411,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 12:00,0.8709,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 12:00,9.8411,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 12:00,11.2209,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 12:00,0.0378,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 12:00,7.6957,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 11:00,2.4985,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 11:00,0.9456,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 11:00,9.8245,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 11:00,11.185,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 11:00,0.0383,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 11:00,7.615,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 10:00,2.9542,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 10:00,0.8514,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 10:00,9.7818,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 10:00,11.1515,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 10:00,0.0356,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 10:00,7.6775,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 09:00,3.3055,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 09:00,0.7973,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 09:00,9.7747,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 09:00,11.1631,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 09:00,0.0331,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 09:00,7.6487,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 08:00,3.5535,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 08:00,0.6659,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 08:00,9.7978,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 08:00,11.1379,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 08:00,0.0331,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 08:00,7.6538,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 07:00,3.6428,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 07:00,0.4809,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 07:00,9.8373,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 07:00,11.1388,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 07:00,0.0304,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 07:00,7.613,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 06:00,3.5688,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 06:00,0.3246,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 06:00,9.8597,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 06:00,11.1458,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 06:00,0.0294,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 06:00,7.6733,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 05:00,3.3972,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 05:00,0.3826,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 05:00,9.9256,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 05:00,11.1384,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 05:00,0.03,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 05:00,7.6101,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 04:00,3.1407,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 04:00,0.2911,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 04:00,9.976,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 04:00,11.1393,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 04:00,0.0283,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 04:00,7.5909,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 03:00,2.907,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 03:00,0.2357,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 03:00,10.0413,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 03:00,11.123,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 03:00,0.0274,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 03:00,7.6138,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 02:00,2.7355,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 02:00,0.4436,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 02:00,10.0992,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 02:00,11.0666,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 02:00,0.0287,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 02:00,7.6155,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 01:00,2.6884,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 01:00,0.384,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 01:00,10.1502,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 01:00,11.0847,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 01:00,0.0267,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 01:00,7.6691,0
"Depth","FS-Bottom","Depth-sensor",2025-02-08 00:00,2.727,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-08 00:00,0.2187,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-08 00:00,10.192,0
"Surface DO","FS-Surface","DO-sensor",2025-02-08 00:00,11.1022,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-08 00:00,0.0283,0
"Surface pH","FS-Surface","pH-sensor",2025-02-08 00:00,7.718,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 23:00,2.773,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 23:00,0.2223,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 23:00,10.235,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 23:00,11.076,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 23:00,0.0241,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 23:00,7.5753,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 22:00,2.8862,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 22:00,0.287,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 22:00,10.2878,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 22:00,11.0788,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 22:00,0.022,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 22:00,7.5715,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 21:00,2.9481,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 21:00,0.3021,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 21:00,10.3458,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 21:00,11.0756,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 21:00,0.0213,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 21:00,7.6393,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 20:00,2.9025,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 20:00,0.2318,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 20:00,10.3842,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 20:00,11.0737,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 20:00,0.0221,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 20:00,7.639,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 19:00,2.7598,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 19:00,0.1797,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 19:00,10.4214,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 19:00,11.0698,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 19:00,0.0217,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 19:00,7.5567,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 18:00,2.5145,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 18:00,0.154,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 18:00,10.455,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 18:00,11.0748,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 18:00,0.016,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 18:00,7.5112,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 17:00,2.2319,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 17:00,0.1434,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 17:00,10.5396,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 17:00,11.076,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 17:00,0.0119,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 17:00,7.595,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 16:00,1.941,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 16:00,0.1018,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 16:00,10.632,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 16:00,11.0616,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 16:00,0.0108,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 16:00,7.5471,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 15:00,1.713,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 15:00,0.1015,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 15:00,10.6947,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 15:00,11.0692,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 15:00,0.0144,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 15:00,7.5012,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 14:00,1.618,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 14:00,0.0739,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 14:00,10.7039,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 14:00,11.0703,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 14:00,0.0147,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 14:00,7.5724,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 13:00,1.6557,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 13:00,0.0957,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 13:00,10.6527,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 13:00,11.0359,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 13:00,0.0175,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 13:00,7.509,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 12:00,1.8924,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 12:00,0.1158,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 12:00,10.5408,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 12:00,11.021,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 12:00,0.0265,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 12:00,7.446,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 11:00,2.2638,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 11:00,0.4059,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 11:00,10.4858,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 11:00,10.9722,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 11:00,0.0276,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 11:00,7.5817,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 10:00,2.6619,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 10:00,0.4277,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 10:00,10.442,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 10:00,10.9641,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 10:00,0.0303,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 10:00,7.6202,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 09:00,3.0518,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 09:00,0.5833,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 09:00,10.4137,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 09:00,10.9403,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 09:00,0.0322,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 09:00,7.6193,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 08:00,3.3945,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 08:00,0.4745,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 08:00,10.3917,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 08:00,10.9534,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 08:00,0.0248,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 08:00,7.5814,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 07:00,3.6574,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 07:00,0.2128,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 07:00,10.3883,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 07:00,10.9597,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 07:00,0.0263,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 07:00,7.6122,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 06:00,3.7595,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 06:00,0.2951,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 06:00,10.3762,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 06:00,10.9368,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 06:00,0.0262,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 06:00,7.5894,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 05:00,3.7098,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 05:00,0.265,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 05:00,10.352,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 05:00,10.9526,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 05:00,0.0259,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 05:00,7.5085,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 04:00,3.5637,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 04:00,0.3772,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 04:00,10.3237,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 04:00,10.9208,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 04:00,0.0212,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 04:00,7.5476,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 03:00,3.3235,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 03:00,0.2335,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 03:00,10.3066,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 03:00,10.9182,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 03:00,0.025,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 03:00,7.5554,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 02:00,3.1023,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 02:00,0.2105,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 02:00,10.2999,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 02:00,10.9196,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 02:00,0.0238,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 02:00,7.6116,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 01:00,2.9419,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 01:00,0.3064,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 01:00,10.2789,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 01:00,10.8998,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 01:00,0.0251,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 01:00,7.5545,0
"Depth","FS-Bottom","Depth-sensor",2025-02-07 00:00,2.842,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-07 00:00,0.2704,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-07 00:00,10.2559,0
"Surface DO","FS-Surface","DO-sensor",2025-02-07 00:00,10.8706,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-07 00:00,0.0235,0
"Surface pH","FS-Surface","pH-sensor",2025-02-07 00:00,7.6122,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 23:00,2.8289,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 23:00,0.4124,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 23:00,10.2339,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 23:00,10.8762,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 23:00,0.0238,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 23:00,7.5887,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 22:00,2.9049,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 22:00,0.5052,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 22:00,10.2029,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 22:00,10.8772,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 22:00,0.0261,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 22:00,7.5764,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 21:00,3.0193,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 21:00,0.2651,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 21:00,10.1635,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 21:00,10.9243,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 21:00,0.022,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 21:00,7.6421,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 20:00,3.0585,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 20:00,0.3007,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 20:00,10.1376,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 20:00,10.9255,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 20:00,0.0236,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 20:00,7.4858,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 19:00,3.088,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 19:00,0.3737,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 19:00,10.1227,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 19:00,10.9429,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 19:00,0.0236,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 19:00,7.5827,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 18:00,3.0199,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 18:00,0.3532,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 18:00,10.1108,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 18:00,10.9484,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 18:00,0.0226,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 18:00,7.6156,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 17:00,2.7894,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 17:00,0.259,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 17:00,10.1165,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 17:00,10.9973,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 17:00,0.0187,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 17:00,7.5903,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 16:00,2.5073,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 16:00,0.328,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 16:00,10.1177,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 16:00,10.9842,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 16:00,0.0196,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 16:00,7.6068,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 15:00,2.2316,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 15:00,0.1863,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 15:00,10.1441,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 15:00,10.9744,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 15:00,0.0149,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 15:00,7.5675,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 14:00,2.0189,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 14:00,0.0795,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 14:00,10.1431,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 14:00,11.0265,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 14:00,0.0133,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 14:00,7.5807,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 13:00,1.8837,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 13:00,0.0907,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 13:00,10.1313,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 13:00,10.9842,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 13:00,0.0125,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 13:00,7.548,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 12:00,1.9284,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-06 12:00,0.0734,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-06 12:00,10.1282,0
"Surface DO","FS-Surface","DO-sensor",2025-02-06 12:00,11.0036,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-06 12:00,0.0152,0
"Surface pH","FS-Surface","pH-sensor",2025-02-06 12:00,7.5178,0
"Depth","FS-Bottom","Depth-sensor",2025-02-06 11:00,2.0522,-6.46
