Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 20:00,27.9526,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 20:00,11.0941,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 20:00,8.4174,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 20:00,0.0393,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 20:00,8.0665,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 19:00,1.1625,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 19:00,24.8278,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 19:00,10.7509,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 19:00,7.9191,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 19:00,0.0415,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 19:00,7.9578,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 18:00,1.1499,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 18:00,23.6504,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 18:00,10.7906,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 18:00,8.167,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 18:00,0.0416,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 18:00,7.9726,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 17:00,1.4008,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 17:00,26.0191,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 17:00,10.9155,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 17:00,8.2189,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 17:00,0.0367,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 17:00,8.0175,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 16:00,1.8453,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 16:00,28.8613,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 16:00,11.0512,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 16:00,8.5029,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 16:00,0.0351,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 16:00,8.0946,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 15:00,2.4155,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 15:00,31.5488,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 15:00,11.0713,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 15:00,8.6822,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 15:00,0.036,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 15:00,8.1404,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 14:00,2.995,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 14:00,31.8754,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 14:00,11.0783,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 14:00,8.8168,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 14:00,0.032,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 14:00,8.1521,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 13:00,3.492,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 13:00,31.9722,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 13:00,11.0576,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 13:00,8.8438,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 13:00,0.4562,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 13:00,8.1576,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 12:00,3.9029,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 12:00,32.2253,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 12:00,11.0388,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 12:00,8.8049,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 12:00,0.0307,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 12:00,8.1622,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 11:00,3.9981,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 11:00,32.1916,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 11:00,11.0328,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 11:00,8.8815,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 11:00,0.1412,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 11:00,8.1667,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 10:00,3.8644,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 10:00,32.1877,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 10:00,11.0249,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 10:00,8.8709,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 10:00,0.0329,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 10:00,8.1686,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 09:00,3.6016,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 09:00,32.1717,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 09:00,11.0062,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 09:00,8.8361,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 09:00,0.0311,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 09:00,8.1603,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 08:00,3.2359,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 08:00,32.0527,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 08:00,11.0271,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 08:00,8.8223,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 08:00,0.0324,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 08:00,8.1574,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 07:00,2.9076,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 07:00,32.0494,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 07:00,11.0382,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 07:00,8.7663,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 07:00,0.0338,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 07:00,8.1437,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 06:00,2.6927,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 06:00,31.8178,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 06:00,11.0332,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 06:00,8.8636,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 06:00,0.0339,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 06:00,8.1514,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 05:00,2.6321,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 05:00,31.7473,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 05:00,11.0424,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 05:00,8.8952,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 05:00,0.0317,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 05:00,8.1524,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 04:00,2.6735,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 04:00,31.4629,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 04:00,11.0393,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 04:00,8.8635,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 04:00,0.1044,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 04:00,8.1527,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 03:00,2.8629,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 03:00,31.6704,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 03:00,11.0445,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 03:00,8.9121,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 03:00,0.6899,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 03:00,8.1563,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 02:00,3.0715,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 02:00,32.0012,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 02:00,11.0304,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 02:00,9.1359,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 02:00,0.034,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 02:00,8.1723,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 01:00,3.213,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 01:00,32.0326,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 01:00,11.0182,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 01:00,9.1942,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 01:00,0.0362,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 01:00,8.1788,0
"Depth","FS-Bottom","Depth-sensor",2024-11-17 00:00,3.2198,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-17 00:00,32.0228,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-17 00:00,11.0267,0
"Surface DO","FS-Surface","DO-sensor",2024-11-17 00:00,9.2243,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-17 00:00,0.0367,0
"Surface pH","FS-Surface","pH-sensor",2024-11-17 00:00,8.1789,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 23:00,3.0451,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 23:00,31.9396,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 23:00,11.0401,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 23:00,9.2756,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 23:00,0.0311,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 23:00,8.1818,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 22:00,2.6728,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 22:00,31.7564,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 22:00,11.05,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 22:00,9.2806,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 22:00,0.0318,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 22:00,8.1837,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 21:00,2.2119,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 21:00,31.0553,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 21:00,11.0654,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 21:00,9.2315,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 21:00,0.0319,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 21:00,8.1782,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 20:00,1.6939,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 20:00,29.5404,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 20:00,11.2042,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 20:00,8.419,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 20:00,0.0342,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 20:00,8.1191,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 19:00,1.2559,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 19:00,26.531,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 19:00,11.1923,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 19:00,8.3656,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 19:00,0.0309,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 19:00,8.0804,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 18:00,1.056,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 18:00,25.0093,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 18:00,11.0791,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 18:00,8.068,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 18:00,2.9213,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 18:00,8.0007,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 17:00,1.1002,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 17:00,23.2944,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 17:00,10.9569,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 17:00,8.1689,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 17:00,0.1782,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 17:00,8.0075,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 16:00,1.3737,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 16:00,24.9385,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 16:00,11.0636,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 16:00,8.3692,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 16:00,0.4242,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 16:00,8.0615,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 15:00,1.8918,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 15:00,27.5457,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 15:00,11.1717,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 15:00,8.5933,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 15:00,0.0315,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 15:00,8.1132,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 14:00,2.4965,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 14:00,30.057,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 14:00,11.1866,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 14:00,8.9427,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 14:00,0.1082,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 14:00,8.1696,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 13:00,3.0938,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 13:00,31.5038,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 13:00,11.1335,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 13:00,9.1504,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 13:00,0.2579,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 13:00,8.1895,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 12:00,3.5917,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 12:00,31.8654,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 12:00,11.0636,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 12:00,9.2259,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 12:00,0.0338,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 12:00,8.1942,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 11:00,3.8723,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 11:00,32.2775,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 11:00,11.0341,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 11:00,9.3419,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 11:00,0.6362,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 11:00,8.1969,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 10:00,3.9526,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 10:00,32.2221,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 10:00,11.0181,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 10:00,9.3298,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 10:00,0.0383,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 10:00,8.1997,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 09:00,3.7711,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 09:00,31.8222,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 09:00,10.9777,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 09:00,9.245,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 09:00,0.0316,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 09:00,8.1961,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 08:00,3.421,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 08:00,32.1831,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 08:00,11.0316,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 08:00,9.264,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 08:00,0.0375,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 08:00,8.2016,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 07:00,3.0677,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 07:00,31.5264,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 07:00,11.1471,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 07:00,8.9896,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 07:00,0.0308,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 07:00,8.1906,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 06:00,2.7142,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 06:00,31.8369,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 06:00,11.4385,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 06:00,8.8542,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 06:00,0.0328,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 06:00,8.1996,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 05:00,2.5349,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 05:00,31.2269,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 05:00,11.4324,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 05:00,8.8655,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 05:00,0.0345,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 05:00,8.1935,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 04:00,2.4907,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 04:00,31.6194,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 04:00,11.4758,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 04:00,8.9729,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 04:00,0.0356,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 04:00,8.2045,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 03:00,2.5864,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 03:00,31.0341,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 03:00,11.4199,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 03:00,8.8872,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 03:00,0.0308,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 03:00,8.1931,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 02:00,2.8184,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 02:00,31.7482,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 02:00,11.4639,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 02:00,8.9795,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 02:00,0.3227,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 02:00,8.2043,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 01:00,2.9791,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 01:00,32.0042,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 01:00,11.4911,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 01:00,9.239,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 01:00,0.0885,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 01:00,8.2279,0
"Depth","FS-Bottom","Depth-sensor",2024-11-16 00:00,3.2158,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-16 00:00,32.2258,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-16 00:00,11.4878,0
"Surface DO","FS-Surface","DO-sensor",2024-11-16 00:00,9.3507,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-16 00:00,0.0302,0
"Surface pH","FS-Surface","pH-sensor",2024-11-16 00:00,8.2362,0
"Depth","FS-Bottom","Depth-sensor",2024-11-15 23:00,3.2324,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-15 23:00,32.2177,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-15 23:00,11.4976,0
"Surface DO","FS-Surface","DO-sensor",2024-11-15 23:00,9.3745,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-15 23:00,0.0336,0
"Surface pH","FS-Surface","pH-sensor",2024-11-15 23:00,8.2361,0
"Depth","FS-Bottom","Depth-sensor",2024-11-15 22:00,3.0558,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-15 22:00,32.1062,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-15 22:00,11.4856,0
"Surface DO","FS-Surface","DO-sensor",2024-11-15 22:00,9.3192,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-15 22:00,0.0375,0
"Surface pH","FS-Surface","pH-sensor",2024-11-15 22:00,8.2357,0
"Depth","FS-Bottom","Depth-sensor",2024-11-15 21:00,2.6492,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-15 21:00,31.5942,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-15 21:00,11.498,0
"Surface DO","FS-Surface","DO-sensor",2024-11-15 21:00,9.2994,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-15 21:00,0.0371,0
"Surface pH","FS-Surface","pH-sensor",2024-11-15 21:00,8.2247,0
"Depth","FS-Bottom","Depth-sensor",2024-11-15 20:00,2.1423,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-15 20:00,30.4266,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-15 20:00,11.5243,0
"Surface DO","FS-Surface","DO-sensor",2024-11-15 20:00,9.0467,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-15 20:00,0.396,0
"Surface pH","FS-Surface","pH-sensor",2024-11-15 20:00,8.1965,0
"Depth","FS-Bottom","Depth-sensor",2024-11-15 19:00,1.6573,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-15 19:00,26.6213,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-15 19:00,11.7704,0
"Surface DO","FS-Surface","DO-sensor",2024-11-15 19:00,7.8735,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-15 19:00,0.0353,0
"Surface pH","FS-Surface","pH-sensor",2024-11-15 19:00,8.0575,0
"Depth","FS-Bottom","Depth-sensor",2024-11-15 18:00,1.3329,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-15 18:00,22.7077,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-15 18:00,11.3741,0
