Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-10-07 21:00,1.9214,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 21:00,30.217,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 21:00,13.1445,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 21:00,8.738,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 21:00,0.6277,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 21:00,8.1299,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 20:00,1.9517,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 20:00,30.3231,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 20:00,13.2333,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 20:00,9.0326,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 20:00,0.8394,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 20:00,8.1603,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 19:00,2.2243,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 19:00,30.4618,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 19:00,13.3498,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 19:00,9.182,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 19:00,0.2871,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 19:00,8.1794,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 18:00,2.5308,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 18:00,30.8675,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 18:00,13.8391,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 18:00,8.3031,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 18:00,1.0188,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 18:00,8.0992,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 17:00,2.9201,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 17:00,30.6669,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 17:00,14.1133,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 17:00,8.2572,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 17:00,1.0415,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 17:00,8.0857,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 16:00,3.2875,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 16:00,30.5984,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 16:00,14.3721,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 16:00,8.3416,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 16:00,1.8408,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 16:00,8.0836,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 15:00,3.4866,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 15:00,30.8264,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 15:00,13.9804,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 15:00,8.2935,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 15:00,3.0312,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 15:00,8.0999,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 14:00,3.5737,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 14:00,31.2647,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 14:00,13.5269,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 14:00,8.2085,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 14:00,0.0723,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 14:00,8.1004,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 13:00,3.5886,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 13:00,31.3003,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 13:00,13.0289,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 13:00,8.1665,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 13:00,1.0216,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 13:00,8.099,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 12:00,3.4511,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 12:00,31.0399,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 12:00,12.7809,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 12:00,8.0152,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 12:00,0.824,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 12:00,8.0901,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 11:00,3.2257,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 11:00,30.8685,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 11:00,12.6859,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 11:00,8.0031,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 11:00,0.1965,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 11:00,8.0856,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 10:00,3.0044,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 10:00,30.0015,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 10:00,12.8865,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 10:00,8.0943,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 10:00,0.9464,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 10:00,8.0764,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 09:00,2.8258,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 09:00,30.3689,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 09:00,12.7738,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 09:00,8.1205,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 09:00,0.881,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 09:00,8.0896,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 08:00,2.7469,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 08:00,30.2957,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 08:00,12.669,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 08:00,8.0964,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 08:00,0.1348,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 08:00,8.0882,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 07:00,2.7616,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 07:00,30.6627,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 07:00,12.9623,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 07:00,8.3753,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 07:00,1.3933,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 07:00,8.1188,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 06:00,2.8391,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 06:00,30.1879,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 06:00,13.1437,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 06:00,8.5418,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 06:00,0.8084,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 06:00,8.1272,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 05:00,2.9795,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 05:00,30.7075,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 05:00,13.5663,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 05:00,8.7647,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 05:00,0.6201,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 05:00,8.1471,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 04:00,3.0808,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 04:00,30.9732,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 04:00,13.3718,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 04:00,8.6492,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 04:00,0.8322,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 04:00,8.145,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 03:00,3.1388,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 03:00,30.8695,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 03:00,13.5259,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 03:00,8.7674,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 03:00,0.7636,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 03:00,8.1578,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 02:00,3.0613,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 02:00,30.1055,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 02:00,13.2233,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 02:00,8.6612,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 02:00,0.4076,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 02:00,8.1328,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 01:00,2.8864,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 01:00,29.5289,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 01:00,13.4484,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 01:00,8.7826,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 01:00,0.8284,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 01:00,8.1324,0
"Depth","FS-Bottom","Depth-sensor",2024-10-07 00:00,2.6104,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-07 00:00,29.519,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-07 00:00,13.4758,0
"Surface DO","FS-Surface","DO-sensor",2024-10-07 00:00,8.8435,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-07 00:00,0.664,0
"Surface pH","FS-Surface","pH-sensor",2024-10-07 00:00,8.1375,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 23:00,2.2933,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 23:00,28.9904,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 23:00,13.6034,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 23:00,8.8914,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 23:00,0.3998,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 23:00,8.1348,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 22:00,2.0483,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 22:00,28.3315,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 22:00,13.716,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 22:00,8.8667,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 22:00,0.8069,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 22:00,8.1069,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 21:00,1.8693,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 21:00,28.557,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 21:00,13.7286,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 21:00,8.9787,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 21:00,0.3015,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 21:00,8.1207,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 20:00,1.8557,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 20:00,28.9752,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 20:00,13.8005,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 20:00,9.0579,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 20:00,0.7697,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 20:00,8.1341,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 19:00,2.0174,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 19:00,29.4383,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 19:00,13.9373,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 19:00,9.2056,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 19:00,0.6206,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 19:00,8.1574,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 18:00,2.2889,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 18:00,29.8221,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 18:00,14.144,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 18:00,9.0052,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 18:00,0.2521,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 18:00,8.1489,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 17:00,2.6462,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 17:00,29.9337,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 17:00,14.7244,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 17:00,8.5443,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 17:00,0.5034,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 17:00,8.091,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 16:00,3.0381,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 16:00,30.3625,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 16:00,14.8662,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 16:00,8.6236,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 16:00,0.2954,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 16:00,8.0978,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 15:00,3.3732,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 15:00,30.9162,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 15:00,14.5668,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 15:00,9.0802,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 15:00,0.1766,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 15:00,8.1549,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 14:00,3.5447,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 14:00,31.2728,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 14:00,13.2862,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 14:00,8.5956,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 14:00,0.2254,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 14:00,8.1361,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 13:00,3.5944,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 13:00,30.7393,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 13:00,13.1819,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 13:00,8.3698,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 13:00,0.8207,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 13:00,8.1122,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 12:00,3.5063,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 12:00,30.6374,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 12:00,12.9736,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 12:00,8.3295,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 12:00,0.6995,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 12:00,8.1121,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 11:00,3.2787,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 11:00,30.5528,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 11:00,12.7952,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 11:00,8.3112,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 11:00,0.4006,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 11:00,8.1104,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 10:00,3.0417,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 10:00,30.1764,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 10:00,12.7591,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 10:00,8.3136,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 10:00,0.4681,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 10:00,8.1059,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 09:00,2.8018,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 09:00,30.0349,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 09:00,12.7714,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 09:00,8.3247,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 09:00,0.3998,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 09:00,8.1041,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 08:00,2.6358,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 08:00,29.7895,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 08:00,12.8146,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 08:00,8.2754,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 08:00,0.3993,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 08:00,8.0887,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 07:00,2.6024,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 07:00,29.8932,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 07:00,12.9963,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 07:00,8.4741,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 07:00,0.5164,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 07:00,8.1118,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 06:00,2.6591,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 06:00,30.2399,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 06:00,13.0862,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 06:00,8.7171,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 06:00,0.6928,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 06:00,8.144,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 05:00,2.8036,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 05:00,30.3209,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 05:00,13.2915,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 05:00,8.9384,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 05:00,0.4495,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 05:00,8.1642,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 04:00,2.9782,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 04:00,30.7065,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 04:00,13.6484,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 04:00,9.0891,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 04:00,2.4599,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 04:00,8.1766,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 03:00,3.0961,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 03:00,30.5102,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 03:00,13.655,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 03:00,9.0421,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 03:00,0.6571,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 03:00,8.171,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 02:00,3.1348,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 02:00,30.3185,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 02:00,13.5832,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 02:00,9.0372,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 02:00,0.5278,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 02:00,8.1644,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 01:00,3.008,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 01:00,30.2541,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 01:00,13.554,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 01:00,9.0807,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 01:00,0.3574,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 01:00,8.1716,0
"Depth","FS-Bottom","Depth-sensor",2024-10-06 00:00,2.8052,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-06 00:00,30.234,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-06 00:00,13.4241,0
"Surface DO","FS-Surface","DO-sensor",2024-10-06 00:00,9.1152,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-06 00:00,0.7134,0
"Surface pH","FS-Surface","pH-sensor",2024-10-06 00:00,8.1731,0
"Depth","FS-Bottom","Depth-sensor",2024-10-05 23:00,2.5312,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-05 23:00,29.8215,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-05 23:00,13.4814,0
"Surface DO","FS-Surface","DO-sensor",2024-10-05 23:00,9.288,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-05 23:00,0.2962,0
"Surface pH","FS-Surface","pH-sensor",2024-10-05 23:00,8.1759,0
"Depth","FS-Bottom","Depth-sensor",2024-10-05 22:00,2.2017,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-05 22:00,29.3972,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-05 22:00,13.5532,0
"Surface DO","FS-Surface","DO-sensor",2024-10-05 22:00,9.3525,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-05 22:00,0.9662,0
"Surface pH","FS-Surface","pH-sensor",2024-10-05 22:00,8.1688,0
"Depth","FS-Bottom","Depth-sensor",2024-10-05 21:00,1.9349,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-05 21:00,28.6531,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-05 21:00,13.7399,0
"Surface DO","FS-Surface","DO-sensor",2024-10-05 21:00,9.2919,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-05 21:00,0.2503,0
"Surface pH","FS-Surface","pH-sensor",2024-10-05 21:00,8.1496,0
"Depth","FS-Bottom","Depth-sensor",2024-10-05 20:00,1.8077,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-05 20:00,28.5113,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-05 20:00,13.7832,0
"Surface DO","FS-Surface","DO-sensor",2024-10-05 20:00,9.4508,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-05 20:00,1.4636,0
"Surface pH","FS-Surface","pH-sensor",2024-10-05 20:00,8.1616,0
"Depth","FS-Bottom","Depth-sensor",2024-10-05 19:00,1.8413,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-05 19:00,29.4282,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-05 19:00,13.8382,0
